Date,Close,Open,High,Low,Vol.,Change %
02-06-2015,3990.46,3941.78,3990.46,3922.24,201.35M,0.0123
01-06-2015,3941.78,3923.24,3967.46,3923.23,124.22M,0.0047
31-05-2015,3923.24,4000.5,4001.92,3912.85,200.33M,-0.0193
28-05-2015,4000.5,3993.65,4034.26,3990.71,353.13M,0.002
27-05-2015,3992.49,4055.43,4055.43,3986.35,191.76M,-0.0165
26-05-2015,4059.52,4069.72,4080.74,4040.9,190.49M,-0.002
25-05-2015,4067.67,4049.05,4080.26,4048.62,162.33M,0.0044
24-05-2015,4049.98,4118.6,4127.38,4040.22,164.51M,-0.0167
21-05-2015,4118.6,4108.74,4134.67,4106.88,204.56M,0.0024
20-05-2015,4108.74,4127.34,4174.42,4108.74,263.07M,-0.0045
19-05-2015,4127.34,4072.73,4140.16,4072.73,438.89M,0.0135
18-05-2015,4072.28,4067.52,4078.06,4011.58,355.86M,0.0013
17-05-2015,4067.02,4073.7,4077.15,4044.08,235.97M,-0.0014
14-05-2015,4072.68,4066.39,4088.45,4061.4,223.51M,0.0013
13-05-2015,4067.42,4056.32,4090.1,3996.72,351.88M,0.0027
12-05-2015,4056.32,4073.65,4075.04,4024.9,229.35M,-0.0037
11-05-2015,4071.58,4148.32,4152.02,4058.38,271.07M,-0.0183
10-05-2015,4147.28,4103.49,4154.26,4103.49,188.14M,0.0107
07-05-2015,4103.49,4111.63,4148.5,4103.49,238.21M,-0.0027
06-05-2015,4114.73,4069.27,4126.67,4025.11,336.06M,0.0112
05-05-2015,4069.27,4084.59,4109.67,4061.15,169.85M,-0.0037
04-05-2015,4084.35,4132.46,4153.6,4048.24,348.34M,-0.0116
03-05-2015,4132.46,4233.18,4247.16,4131.23,382.27M,-0.0228
30-04-2015,4229.04,4211.07,4253.28,4205.12,473.90M,0.0033
29-04-2015,4215.21,4184.96,4238.77,4181.25,688.86M,0.0079
28-04-2015,4182.04,4149.86,4182.04,4111.24,385.85M,0.0073
27-04-2015,4151.93,4172.69,4192.69,4122.71,439.80M,-0.0048
26-04-2015,4172.14,4091.02,4173.04,4080.73,634.75M,0.0206
23-04-2015,4088.09,4133.96,4147.03,4066.11,516.74M,-0.0109
22-04-2015,4133.14,4123.99,4191.02,4088.53,698.45M,0.0025
21-04-2015,4122.95,4094,4195.91,4092.51,1.32B,0.0068
20-04-2015,4095.04,4025.38,4095.04,4011.75,574.36M,0.0183
19-04-2015,4021.48,4080.94,4114.79,4021.43,714.49M,-0.0143
16-04-2015,4079.91,3942.81,4082.56,3942.81,890.05M,0.035
15-04-2015,3941.77,3822.93,3942.18,3822.93,713.07M,0.0304
14-04-2015,3825.45,3774.35,3826.96,3768,319.99M,0.0133
13-04-2015,3775.38,3804.43,3812.91,3763.19,233.02M,-0.0079
12-04-2015,3805.41,3754.1,3809.43,3753.59,299.52M,0.0137
09-04-2015,3754.1,3762.22,3762.22,3702.17,278.78M,-0.0019
08-04-2015,3761.19,3776.48,3794.54,3741.61,348.51M,-0.0043
07-04-2015,3777.45,3713.46,3802.52,3708.86,502.68M,0.018
06-04-2015,3710.54,3667.63,3712.68,3667.63,402.94M,0.0123
05-04-2015,3665.56,3613.4,3689.62,3613.4,354.00M,0.0141
02-04-2015,3614.7,3532.81,3626.95,3532.76,405.32M,0.0235
01-04-2015,3531.78,3512.45,3540.59,3488.05,146.10M,0.0049
31-03-2015,3514.4,3442.49,3516.42,3405.84,196.81M,0.0202
30-03-2015,3444.65,3441.69,3458.71,3422.68,138.01M,0.002
29-03-2015,3437.8,3407.25,3462.58,3383.55,164.02M,0.009
26-03-2015,3407.25,3433.6,3433.6,3232.79,308.85M,-0.008
25-03-2015,3434.65,3510.92,3510.92,3427.23,148.93M,-0.0223
24-03-2015,3512.87,3501.33,3538.04,3497.96,203.47M,0.0033
23-03-2015,3501.33,3425.69,3501.33,3402.6,132.46M,0.0221
22-03-2015,3425.69,3455.87,3470.48,3425.69,137.38M,-0.0137
19-03-2015,3473.42,3408.18,3486.97,3408.18,195.59M,0.0191
18-03-2015,3408.18,3524.98,3524.98,3374.37,185.80M,-0.0357
17-03-2015,3534.29,3517.6,3555.08,3494.89,157.20M,0.0042
16-03-2015,3519.55,3614.58,3618.27,3515.81,174.53M,-0.026
15-03-2015,3613.55,3709.72,3710.01,3612.96,163.72M,-0.0254
12-03-2015,3707.77,3696.34,3708.42,3683.07,108.11M,0.003
11-03-2015,3696.77,3752.3,3752.3,3683.9,140.93M,-0.0149
10-03-2015,3752.52,3754.68,3765.27,3718.92,236.84M,0.0002
09-03-2015,3751.76,3740.46,3769.78,3740.3,203.65M,0.003
08-03-2015,3740.5,3746.51,3746.51,3684.15,191.55M,-0.0019
05-03-2015,3747.54,3748.36,3758.23,3686.2,358.37M,0
04-03-2015,3747.38,3757.5,3765.31,3740.91,273.81M,-0.0027
03-03-2015,3757.5,3786.8,3789.66,3743.83,206.49M,-0.0083
02-03-2015,3788.87,3826.24,3838.14,3753.15,209.85M,-0.01
01-03-2015,3827.22,3862.07,3884.33,3826.17,108.87M,-0.0097
26-02-2015,3864.67,3866.25,3886.24,3854.81,201.53M,-0.0014
25-02-2015,3870.15,3839.67,3870.37,3837.97,172.78M,0.0082
24-02-2015,3838.69,3831.22,3846.92,3824.74,154.34M,0.0017
23-02-2015,3832.19,3840.07,3844.17,3803.62,136.55M,-0.0021
22-02-2015,3840.07,3857.66,3881.39,3834.93,155.34M,-0.0046
19-02-2015,3857.66,3856.46,3858.07,3812.29,129.95M,0
18-02-2015,3857.53,3869.97,3885.49,3844.82,108.64M,-0.0032
17-02-2015,3869.97,3834.56,3883.54,3834.56,129.34M,0.0092
16-02-2015,3834.56,3963.28,3983.99,3834.46,256.74M,-0.0325
15-02-2015,3963.28,3904.44,3984.78,3904.44,279.26M,0.0153
12-02-2015,3903.38,3907.61,3907.61,3877.12,101.19M,-0.0008
11-02-2015,3906.6,3932.22,3937.77,3896.26,116.01M,-0.0062
10-02-2015,3931.16,3939.96,3952.59,3890.14,209.10M,-0.0026
09-02-2015,3941.39,3891.23,3961.08,3889.4,280.30M,0.0123
08-02-2015,3893.36,3885.46,3929.96,3873.71,356.46M,0.0018
05-02-2015,3886.53,3844.42,3887.31,3793.78,339.42M,0.0096
04-02-2015,3849.44,3894.71,3952.26,3848.01,424.14M,-0.0114
03-02-2015,3893.65,3799.18,3898.92,3799.18,371.70M,0.0249
02-02-2015,3799.18,3839.15,3860.04,3795.07,235.10M,-0.0107
01-02-2015,3840.22,3677.6,3844.27,3674.71,304.22M,0.0451
29-01-2015,3674.4,3732.04,3741.13,3653.79,194.96M,-0.0166
28-01-2015,3736.3,3718.26,3772.52,3690.03,221.49M,0.0043
27-01-2015,3720.39,3724.27,3755.18,3628.07,399.41M,-0.0008
26-01-2015,3723.21,3862.25,3862.25,3681.8,267.21M,-0.036
